id,sent_id,form,lemma,case,deprel,sentence
1110,3,järjestettiin,järjestää,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",root,"Molemmissa yliopistoissa järjestettiin 1990-luvun keskivaiheessa myös täydennyskoulutuksia jo työssä oleville suomenopettajille, joilla ei ollut vastaavaa erikoisosaamista."
1111,4,1990-luvun,1990#luku,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Molemmissa yliopistoissa järjestettiin 1990-luvun keskivaiheessa myös täydennyskoulutuksia jo työssä oleville suomenopettajille, joilla ei ollut vastaavaa erikoisosaamista."
1112,6,myös,myös,,advmod,"Molemmissa yliopistoissa järjestettiin 1990-luvun keskivaiheessa myös täydennyskoulutuksia jo työssä oleville suomenopettajille, joilla ei ollut vastaavaa erikoisosaamista."
1113,8,jo,jo,,advmod,"Molemmissa yliopistoissa järjestettiin 1990-luvun keskivaiheessa myös täydennyskoulutuksia jo työssä oleville suomenopettajille, joilla ei ollut vastaavaa erikoisosaamista."
1114,10,oleville,olla,"{'Case': 'All', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"Molemmissa yliopistoissa järjestettiin 1990-luvun keskivaiheessa myös täydennyskoulutuksia jo työssä oleville suomenopettajille, joilla ei ollut vastaavaa erikoisosaamista."
1115,13,joilla,joka,"{'Case': 'Ade', 'Number': 'Plur', 'PronType': 'Rel'}",acl:relcl,"Molemmissa yliopistoissa järjestettiin 1990-luvun keskivaiheessa myös täydennyskoulutuksia jo työssä oleville suomenopettajille, joilla ei ollut vastaavaa erikoisosaamista."
1116,9,työssä,työ,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Molemmissa yliopistoissa järjestettiin 1990-luvun keskivaiheessa myös täydennyskoulutuksia jo työssä oleville suomenopettajille, joilla ei ollut vastaavaa erikoisosaamista."
1117,12,",",",",,punct,"Molemmissa yliopistoissa järjestettiin 1990-luvun keskivaiheessa myös täydennyskoulutuksia jo työssä oleville suomenopettajille, joilla ei ollut vastaavaa erikoisosaamista."
1118,14,ei,ei,"{'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Molemmissa yliopistoissa järjestettiin 1990-luvun keskivaiheessa myös täydennyskoulutuksia jo työssä oleville suomenopettajille, joilla ei ollut vastaavaa erikoisosaamista."
1119,15,ollut,olla,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",cop:own,"Molemmissa yliopistoissa järjestettiin 1990-luvun keskivaiheessa myös täydennyskoulutuksia jo työssä oleville suomenopettajille, joilla ei ollut vastaavaa erikoisosaamista."
1120,17,erikoisosaamista,erikois#osaaminen,"{'Case': 'Par', 'Derivation': 'Minen', 'Number': 'Sing'}",nsubj:cop,"Molemmissa yliopistoissa järjestettiin 1990-luvun keskivaiheessa myös täydennyskoulutuksia jo työssä oleville suomenopettajille, joilla ei ollut vastaavaa erikoisosaamista."
1121,16,vastaavaa,vastaava,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"Molemmissa yliopistoissa järjestettiin 1990-luvun keskivaiheessa myös täydennyskoulutuksia jo työssä oleville suomenopettajille, joilla ei ollut vastaavaa erikoisosaamista."
1122,1,1990-luvun,1990#luku,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1123,2,lopulla,loppu,"{'Case': 'Ade', 'Derivation': 'U', 'Number': 'Sing'}",obl,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1124,6,määrä,määrä,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1125,7,hieman,hieman,,advmod,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1126,19,veivät,viedä,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",conj,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1127,28,.,.,,punct,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1128,3,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1129,4,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1130,5,opiskelijoiden,opiskelija,"{'Case': 'Gen', 'Derivation': 'Ja', 'Number': 'Plur'}",nmod:poss,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1131,8,väheni,vähetä,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1132,9,",",",",,punct,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1133,10,mutta,mutta,,cc,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1134,12,liittyessä,liittyä,"{'Case': 'Ine', 'InfForm': '2', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",advcl,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1135,20,kiinnostuksen,kiinnostus,"{'Case': 'Gen', 'Number': 'Sing'}",obj,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1136,22,opiskelua,opiskelu,"{'Case': 'Par', 'Derivation': 'U', 'Number': 'Sing'}",obl,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1137,24,taas,taas,,advmod,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1138,25,kasvuun,kasvu,"{'Case': 'Ill', 'Derivation': 'U', 'Number': 'Sing'}",obl,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1139,27,puolivälissä,puoli#väli,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1140,11,Viron,Viro,"{'Case': 'Gen', 'Number': 'Sing'}",nsubj,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1141,13,EU:hun,eU,"{'Case': 'Ill', 'Number': 'Sing'}",obl,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1142,14,ja,ja,,cc,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1143,16,siirtyä,siirtyä,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",acl,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1144,15,mahdollisuus,mahdollisuus,"{'Case': 'Nom', 'Derivation': 'Llinen,Vs', 'Number': 'Sing'}",conj,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1145,17,töihin,työ,"{'Case': 'Ill', 'Number': 'Plur'}",obl,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1146,18,Suomeen,Suomi,"{'Case': 'Ill', 'Number': 'Sing'}",nmod,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1147,21,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1148,23,kohtaan,kohtaan,{'AdpType': 'Post'},case,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1149,26,2000-luvun,2000#luku,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"1990-luvun lopulla suomen kielen opiskelijoiden määrä hieman väheni, mutta Viron liittyessä EU:hun ja mahdollisuus siirtyä töihin Suomeen veivät kiinnostuksen suomen opiskelua kohtaan taas kasvuun 2000-luvun puolivälissä."
1150,1,Vuonna,vuosi,"{'Case': 'Ess', 'Number': 'Sing'}",obl,Vuonna 2012 tehdyn ja julkaistun kyselyn perusteella oman arvionsa mukaan noin viidesosa Viron väestöstä osasi suomea.
1151,5,julkaistun,julkaista,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",conj,Vuonna 2012 tehdyn ja julkaistun kyselyn perusteella oman arvionsa mukaan noin viidesosa Viron väestöstä osasi suomea.
1152,2,2012,2012,{'NumType': 'Card'},nummod,Vuonna 2012 tehdyn ja julkaistun kyselyn perusteella oman arvionsa mukaan noin viidesosa Viron väestöstä osasi suomea.
1153,3,tehdyn,tehdä,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl,Vuonna 2012 tehdyn ja julkaistun kyselyn perusteella oman arvionsa mukaan noin viidesosa Viron väestöstä osasi suomea.
1154,4,ja,ja,,cc,Vuonna 2012 tehdyn ja julkaistun kyselyn perusteella oman arvionsa mukaan noin viidesosa Viron väestöstä osasi suomea.
1155,6,kyselyn,kysely,"{'Case': 'Gen', 'Derivation': 'U', 'Number': 'Sing'}",nmod:poss,Vuonna 2012 tehdyn ja julkaistun kyselyn perusteella oman arvionsa mukaan noin viidesosa Viron väestöstä osasi suomea.
1156,7,perusteella,peruste,"{'Case': 'Ade', 'Number': 'Sing'}",obl,Vuonna 2012 tehdyn ja julkaistun kyselyn perusteella oman arvionsa mukaan noin viidesosa Viron väestöstä osasi suomea.
1157,9,arvionsa,arvio,"{'Case': 'Gen', 'Number': 'Sing', 'Person[psor]': '3'}",obl,Vuonna 2012 tehdyn ja julkaistun kyselyn perusteella oman arvionsa mukaan noin viidesosa Viron väestöstä osasi suomea.
1158,12,viidesosa,viide#sosa,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,Vuonna 2012 tehdyn ja julkaistun kyselyn perusteella oman arvionsa mukaan noin viidesosa Viron väestöstä osasi suomea.
1159,16,suomea,suomi,"{'Case': 'Par', 'Number': 'Sing'}",obj,Vuonna 2012 tehdyn ja julkaistun kyselyn perusteella oman arvionsa mukaan noin viidesosa Viron väestöstä osasi suomea.
1160,17,.,.,,punct,Vuonna 2012 tehdyn ja julkaistun kyselyn perusteella oman arvionsa mukaan noin viidesosa Viron väestöstä osasi suomea.
1161,8,oman,oma,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing'}",amod,Vuonna 2012 tehdyn ja julkaistun kyselyn perusteella oman arvionsa mukaan noin viidesosa Viron väestöstä osasi suomea.
1162,10,mukaan,mukaan,{'AdpType': 'Post'},case,Vuonna 2012 tehdyn ja julkaistun kyselyn perusteella oman arvionsa mukaan noin viidesosa Viron väestöstä osasi suomea.
1163,11,noin,noin,,advmod,Vuonna 2012 tehdyn ja julkaistun kyselyn perusteella oman arvionsa mukaan noin viidesosa Viron väestöstä osasi suomea.
1164,14,väestöstä,väestö,"{'Case': 'Ela', 'Number': 'Sing'}",nmod,Vuonna 2012 tehdyn ja julkaistun kyselyn perusteella oman arvionsa mukaan noin viidesosa Viron väestöstä osasi suomea.
1165,13,Viron,Viro,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Vuonna 2012 tehdyn ja julkaistun kyselyn perusteella oman arvionsa mukaan noin viidesosa Viron väestöstä osasi suomea.
1166,15,osasi,osata,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Vuonna 2012 tehdyn ja julkaistun kyselyn perusteella oman arvionsa mukaan noin viidesosa Viron väestöstä osasi suomea.
1167,1,Viron,Viro,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Viron vuonna 2023 uudistetussa opintosuunnitelmassa on suomi B2-tasolla pakollisten kielten valikoimassa muiden vieraiden kielten rinnalla.
1168,4,uudistetussa,uudistaa,"{'Case': 'Ine', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl,Viron vuonna 2023 uudistetussa opintosuunnitelmassa on suomi B2-tasolla pakollisten kielten valikoimassa muiden vieraiden kielten rinnalla.
1169,6,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Viron vuonna 2023 uudistetussa opintosuunnitelmassa on suomi B2-tasolla pakollisten kielten valikoimassa muiden vieraiden kielten rinnalla.
1170,7,suomi,suomi,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj:cop,Viron vuonna 2023 uudistetussa opintosuunnitelmassa on suomi B2-tasolla pakollisten kielten valikoimassa muiden vieraiden kielten rinnalla.
1171,11,valikoimassa,valikoida,"{'Case': 'Ine', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",advcl,Viron vuonna 2023 uudistetussa opintosuunnitelmassa on suomi B2-tasolla pakollisten kielten valikoimassa muiden vieraiden kielten rinnalla.
1172,16,.,.,,punct,Viron vuonna 2023 uudistetussa opintosuunnitelmassa on suomi B2-tasolla pakollisten kielten valikoimassa muiden vieraiden kielten rinnalla.
1173,2,vuonna,vuosi,"{'Case': 'Ess', 'Number': 'Sing'}",obl,Viron vuonna 2023 uudistetussa opintosuunnitelmassa on suomi B2-tasolla pakollisten kielten valikoimassa muiden vieraiden kielten rinnalla.
1174,3,2023,2023,{'NumType': 'Card'},nummod,Viron vuonna 2023 uudistetussa opintosuunnitelmassa on suomi B2-tasolla pakollisten kielten valikoimassa muiden vieraiden kielten rinnalla.
1175,5,opintosuunnitelmassa,opinto#suunnitelma,"{'Case': 'Ine', 'Number': 'Sing'}",root,Viron vuonna 2023 uudistetussa opintosuunnitelmassa on suomi B2-tasolla pakollisten kielten valikoimassa muiden vieraiden kielten rinnalla.
1176,8,B2-tasolla,B2#taso,"{'Case': 'Ade', 'Number': 'Sing'}",nmod,Viron vuonna 2023 uudistetussa opintosuunnitelmassa on suomi B2-tasolla pakollisten kielten valikoimassa muiden vieraiden kielten rinnalla.
1177,9,pakollisten,pakollinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Plur'}",amod,Viron vuonna 2023 uudistetussa opintosuunnitelmassa on suomi B2-tasolla pakollisten kielten valikoimassa muiden vieraiden kielten rinnalla.
1178,10,kielten,kieli,"{'Case': 'Gen', 'Number': 'Plur'}",nsubj,Viron vuonna 2023 uudistetussa opintosuunnitelmassa on suomi B2-tasolla pakollisten kielten valikoimassa muiden vieraiden kielten rinnalla.
1179,14,kielten,kieli,"{'Case': 'Gen', 'Number': 'Plur'}",obl,Viron vuonna 2023 uudistetussa opintosuunnitelmassa on suomi B2-tasolla pakollisten kielten valikoimassa muiden vieraiden kielten rinnalla.
1180,12,muiden,muu,"{'Case': 'Gen', 'Number': 'Plur', 'PronType': 'Ind'}",det,Viron vuonna 2023 uudistetussa opintosuunnitelmassa on suomi B2-tasolla pakollisten kielten valikoimassa muiden vieraiden kielten rinnalla.
1181,13,vieraiden,vieras,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Plur'}",amod,Viron vuonna 2023 uudistetussa opintosuunnitelmassa on suomi B2-tasolla pakollisten kielten valikoimassa muiden vieraiden kielten rinnalla.
1182,15,rinnalla,rinta,"{'Case': 'Ade', 'Number': 'Sing'}",case,Viron vuonna 2023 uudistetussa opintosuunnitelmassa on suomi B2-tasolla pakollisten kielten valikoimassa muiden vieraiden kielten rinnalla.
1183,1,Tämä,tämä,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Dem'}",det,Tämä uudistus on johtanut suomen kielen suosion jyrkkään kasvuun uudelleen.
1184,2,uudistus,uudistus,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,Tämä uudistus on johtanut suomen kielen suosion jyrkkään kasvuun uudelleen.
1185,3,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,Tämä uudistus on johtanut suomen kielen suosion jyrkkään kasvuun uudelleen.
1186,9,kasvuun,kasvu,"{'Case': 'Ill', 'Derivation': 'U', 'Number': 'Sing'}",obl,Tämä uudistus on johtanut suomen kielen suosion jyrkkään kasvuun uudelleen.
1187,10,uudelleen,uudelleen,,advmod,Tämä uudistus on johtanut suomen kielen suosion jyrkkään kasvuun uudelleen.
1188,11,.,.,,punct,Tämä uudistus on johtanut suomen kielen suosion jyrkkään kasvuun uudelleen.
1189,4,johtanut,johtaa,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",root,Tämä uudistus on johtanut suomen kielen suosion jyrkkään kasvuun uudelleen.
1190,5,suomen,suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Tämä uudistus on johtanut suomen kielen suosion jyrkkään kasvuun uudelleen.
1191,6,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Tämä uudistus on johtanut suomen kielen suosion jyrkkään kasvuun uudelleen.
1192,7,suosion,suosio,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Tämä uudistus on johtanut suomen kielen suosion jyrkkään kasvuun uudelleen.
1193,8,jyrkkään,jyrkkä,"{'Case': 'Ill', 'Degree': 'Pos', 'Number': 'Sing'}",amod,Tämä uudistus on johtanut suomen kielen suosion jyrkkään kasvuun uudelleen.
1194,1,Tällä,tämä,"{'Case': 'Ade', 'Number': 'Sing', 'PronType': 'Dem'}",det,Tällä hetkellä ongelmana on kuitenkin pätevien suomen kielen opettajien sekä laadukkaan ja soveltuvan opetusmateriaalin puute.
1195,2,hetkellä,hetki,"{'Case': 'Ade', 'Number': 'Sing'}",obl,Tällä hetkellä ongelmana on kuitenkin pätevien suomen kielen opettajien sekä laadukkaan ja soveltuvan opetusmateriaalin puute.
1196,4,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Tällä hetkellä ongelmana on kuitenkin pätevien suomen kielen opettajien sekä laadukkaan ja soveltuvan opetusmateriaalin puute.
