id,sent_id,form,lemma,case,deprel,sentence
662,18,ovat,olla,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Toiseksi niin kielen oppimisen tutkimus kuin käytännön pedagogiikkakin ovat osoittaneet funktionaalisen kielenopetuksen tarpeen , mutta käytännön sovellukset ovat olleet vähäisiä."
663,19,olleet,olla,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",cop,"Toiseksi niin kielen oppimisen tutkimus kuin käytännön pedagogiikkakin ovat osoittaneet funktionaalisen kielenopetuksen tarpeen , mutta käytännön sovellukset ovat olleet vähäisiä."
664,16,käytännön,käytäntö,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Toiseksi niin kielen oppimisen tutkimus kuin käytännön pedagogiikkakin ovat osoittaneet funktionaalisen kielenopetuksen tarpeen , mutta käytännön sovellukset ovat olleet vähäisiä."
665,1,Erittelemme,eritellä,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Erittelemme siksi funktionaalista pedagogiikkaa, jonka perustana on käyttöpohjainen käsitys kielestä."
666,2,siksi,siksi,,advmod,"Erittelemme siksi funktionaalista pedagogiikkaa, jonka perustana on käyttöpohjainen käsitys kielestä."
667,4,pedagogiikkaa,pedagogiikka,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Erittelemme siksi funktionaalista pedagogiikkaa, jonka perustana on käyttöpohjainen käsitys kielestä."
668,12,.,.,,punct,"Erittelemme siksi funktionaalista pedagogiikkaa, jonka perustana on käyttöpohjainen käsitys kielestä."
669,3,funktionaalista,funktionaalinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Erittelemme siksi funktionaalista pedagogiikkaa, jonka perustana on käyttöpohjainen käsitys kielestä."
670,7,perustana,perusta,"{'Case': 'Ess', 'Number': 'Sing'}",acl:relcl,"Erittelemme siksi funktionaalista pedagogiikkaa, jonka perustana on käyttöpohjainen käsitys kielestä."
671,5,",",",",,punct,"Erittelemme siksi funktionaalista pedagogiikkaa, jonka perustana on käyttöpohjainen käsitys kielestä."
672,6,jonka,joka,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Rel'}",nmod:poss,"Erittelemme siksi funktionaalista pedagogiikkaa, jonka perustana on käyttöpohjainen käsitys kielestä."
673,8,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Erittelemme siksi funktionaalista pedagogiikkaa, jonka perustana on käyttöpohjainen käsitys kielestä."
674,10,käsitys,käsitys,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj:cop,"Erittelemme siksi funktionaalista pedagogiikkaa, jonka perustana on käyttöpohjainen käsitys kielestä."
675,9,käyttöpohjainen,käyttö#pohjainen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Erittelemme siksi funktionaalista pedagogiikkaa, jonka perustana on käyttöpohjainen käsitys kielestä."
676,11,kielestä,kieli,"{'Case': 'Ela', 'Number': 'Sing'}",nmod,"Erittelemme siksi funktionaalista pedagogiikkaa, jonka perustana on käyttöpohjainen käsitys kielestä."
677,1,Kolmanneksi,kolmas,"{'Case': 'Tra', 'Number': 'Sing', 'NumType': 'Ord'}",obl,"Kolmanneksi keskitymme siihen, millaisin tehtävin oppimishaasteisiin voidaan vastata."
678,3,siihen,se,"{'Case': 'Ill', 'Number': 'Sing', 'PronType': 'Dem'}",obl,"Kolmanneksi keskitymme siihen, millaisin tehtävin oppimishaasteisiin voidaan vastata."
679,10,.,.,,punct,"Kolmanneksi keskitymme siihen, millaisin tehtävin oppimishaasteisiin voidaan vastata."
680,2,keskitymme,keskittyä,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Kolmanneksi keskitymme siihen, millaisin tehtävin oppimishaasteisiin voidaan vastata."
681,4,",",",",,punct,"Kolmanneksi keskitymme siihen, millaisin tehtävin oppimishaasteisiin voidaan vastata."
682,7,oppimishaasteisiin,oppia#haaste,"{'Case': 'Ill', 'Number': 'Plur'}",obl,"Kolmanneksi keskitymme siihen, millaisin tehtävin oppimishaasteisiin voidaan vastata."
683,8,voidaan,voida,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",aux,"Kolmanneksi keskitymme siihen, millaisin tehtävin oppimishaasteisiin voidaan vastata."
684,5,millaisin,millainen,"{'Case': 'Ins', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",advmod,"Kolmanneksi keskitymme siihen, millaisin tehtävin oppimishaasteisiin voidaan vastata."
685,6,tehtävin,tehdä,"{'Case': 'Ill', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"Kolmanneksi keskitymme siihen, millaisin tehtävin oppimishaasteisiin voidaan vastata."
686,9,vastata,vastata,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",ccomp,"Kolmanneksi keskitymme siihen, millaisin tehtävin oppimishaasteisiin voidaan vastata."
687,1,Pohdimme,pohtia,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
688,2,Cumminsin,Cummins,"{'Case': 'Gen', 'Number': 'Sing'}",nsubj,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
689,3,analysoimia,analysoida,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Agt', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
690,7,merkityksellisyyttä,merkityksellisyys,"{'Case': 'Par', 'Number': 'Sing'}",appos,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
691,4,näkökulmia,näkö#kulma,"{'Case': 'Par', 'Number': 'Plur'}",obj,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
692,22,.,.,,punct,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
693,5,:,:,,punct,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
694,6,tehtävien,tehtävä,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
695,9,sitouttavuutta,sitouttavuus,"{'Case': 'Par', 'Derivation': 'Vs', 'Number': 'Sing'}",conj,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
696,12,haasteellisuutta,haasteellisuus,"{'Case': 'Par', 'Derivation': 'Llinen,Vs', 'Number': 'Sing'}",conj,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
697,16,tarvetta,tarve,"{'Case': 'Par', 'Number': 'Sing'}",conj,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
698,8,",",",",,punct,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
699,10,ja,ja,,cc,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
700,11,kognitiivista,kognitiivinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
701,13,sekä,sekä,,cc,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
702,15,tuen,tuki,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
703,17,osana,osa,"{'Case': 'Ess', 'Number': 'Sing'}",nmod,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
704,14,oppijan,oppija,"{'Case': 'Gen', 'Derivation': 'Ja', 'Number': 'Sing'}",nmod:poss,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
705,18,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gobj,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
706,19,ja,ja,,cc,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
707,20,sisältöjen,sisältö,"{'Case': 'Gen', 'Number': 'Plur'}",conj,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
708,21,oppimista,oppiminen,"{'Case': 'Par', 'Derivation': 'Minen', 'Number': 'Sing'}",nmod,"Pohdimme Cumminsin analysoimia näkökulmia: tehtävien merkityksellisyyttä, sitouttavuutta ja kognitiivista haasteellisuutta sekä oppijan tuen tarvetta osana kielen ja sisältöjen oppimista."
709,1,Tehtävätyyppejä,tehtävä#tyyppi,"{'Case': 'Par', 'Number': 'Plur'}",obj,Tehtävätyyppejä on analysoitu myös muun muassa kognitiivisissa oppimistutkimuksissa erityisesti niiden kompleksisuuden näkökulmasta.
710,2,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux:pass,Tehtävätyyppejä on analysoitu myös muun muassa kognitiivisissa oppimistutkimuksissa erityisesti niiden kompleksisuuden näkökulmasta.
711,8,oppimistutkimuksissa,oppia#tutkimus,"{'Case': 'Ine', 'Number': 'Plur'}",obl,Tehtävätyyppejä on analysoitu myös muun muassa kognitiivisissa oppimistutkimuksissa erityisesti niiden kompleksisuuden näkökulmasta.
712,13,.,.,,punct,Tehtävätyyppejä on analysoitu myös muun muassa kognitiivisissa oppimistutkimuksissa erityisesti niiden kompleksisuuden näkökulmasta.
713,3,analysoitu,analysoida,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",root,Tehtävätyyppejä on analysoitu myös muun muassa kognitiivisissa oppimistutkimuksissa erityisesti niiden kompleksisuuden näkökulmasta.
714,4,myös,myös,,advmod,Tehtävätyyppejä on analysoitu myös muun muassa kognitiivisissa oppimistutkimuksissa erityisesti niiden kompleksisuuden näkökulmasta.
715,5,muun,muun,,advmod,Tehtävätyyppejä on analysoitu myös muun muassa kognitiivisissa oppimistutkimuksissa erityisesti niiden kompleksisuuden näkökulmasta.
716,7,kognitiivisissa,kognitiivinen,"{'Case': 'Ine', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}",amod,Tehtävätyyppejä on analysoitu myös muun muassa kognitiivisissa oppimistutkimuksissa erityisesti niiden kompleksisuuden näkökulmasta.
717,12,näkökulmasta,näkö#kulma,"{'Case': 'Ela', 'Number': 'Sing'}",nmod,Tehtävätyyppejä on analysoitu myös muun muassa kognitiivisissa oppimistutkimuksissa erityisesti niiden kompleksisuuden näkökulmasta.
718,6,muassa,muassa,,fixed,Tehtävätyyppejä on analysoitu myös muun muassa kognitiivisissa oppimistutkimuksissa erityisesti niiden kompleksisuuden näkökulmasta.
719,9,erityisesti,erityisesti,{'Derivation': 'Sti'},advmod,Tehtävätyyppejä on analysoitu myös muun muassa kognitiivisissa oppimistutkimuksissa erityisesti niiden kompleksisuuden näkökulmasta.
720,11,kompleksisuuden,kompleksisuus,"{'Case': 'Gen', 'Derivation': 'Vs', 'Number': 'Sing'}",nmod:poss,Tehtävätyyppejä on analysoitu myös muun muassa kognitiivisissa oppimistutkimuksissa erityisesti niiden kompleksisuuden näkökulmasta.
721,10,niiden,se,"{'Case': 'Gen', 'Number': 'Plur', 'PronType': 'Dem'}",det,Tehtävätyyppejä on analysoitu myös muun muassa kognitiivisissa oppimistutkimuksissa erityisesti niiden kompleksisuuden näkökulmasta.
722,1,Niissä,se,"{'Case': 'Ine', 'Number': 'Plur', 'PronType': 'Dem'}",obl,"Niissä kompleksisuus on tyypillisesti nähty kognitiivisen vaativuuden, suunnitteluajan ja ennakkotiedon vaikutuksena tehtävän tekemiseen."
723,2,kompleksisuus,kompleksisuus,"{'Case': 'Nom', 'Derivation': 'Inen,Vs', 'Number': 'Sing'}",obj,"Niissä kompleksisuus on tyypillisesti nähty kognitiivisen vaativuuden, suunnitteluajan ja ennakkotiedon vaikutuksena tehtävän tekemiseen."
724,3,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux:pass,"Niissä kompleksisuus on tyypillisesti nähty kognitiivisen vaativuuden, suunnitteluajan ja ennakkotiedon vaikutuksena tehtävän tekemiseen."
725,4,tyypillisesti,tyypillisesti,{'Derivation': 'Sti'},advmod,"Niissä kompleksisuus on tyypillisesti nähty kognitiivisen vaativuuden, suunnitteluajan ja ennakkotiedon vaikutuksena tehtävän tekemiseen."
726,12,vaikutuksena,vaikutus,"{'Case': 'Ess', 'Number': 'Sing'}",obl,"Niissä kompleksisuus on tyypillisesti nähty kognitiivisen vaativuuden, suunnitteluajan ja ennakkotiedon vaikutuksena tehtävän tekemiseen."
727,15,.,.,,punct,"Niissä kompleksisuus on tyypillisesti nähty kognitiivisen vaativuuden, suunnitteluajan ja ennakkotiedon vaikutuksena tehtävän tekemiseen."
728,5,nähty,nähdä,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",root,"Niissä kompleksisuus on tyypillisesti nähty kognitiivisen vaativuuden, suunnitteluajan ja ennakkotiedon vaikutuksena tehtävän tekemiseen."
729,6,kognitiivisen,kognitiivinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Niissä kompleksisuus on tyypillisesti nähty kognitiivisen vaativuuden, suunnitteluajan ja ennakkotiedon vaikutuksena tehtävän tekemiseen."
730,9,suunnitteluajan,suunnitteluaja,"{'Case': 'Gen', 'Derivation': 'Ja', 'Number': 'Sing'}",conj,"Niissä kompleksisuus on tyypillisesti nähty kognitiivisen vaativuuden, suunnitteluajan ja ennakkotiedon vaikutuksena tehtävän tekemiseen."
731,11,ennakkotiedon,ennakko#tieto,"{'Case': 'Gen', 'Number': 'Sing'}",conj,"Niissä kompleksisuus on tyypillisesti nähty kognitiivisen vaativuuden, suunnitteluajan ja ennakkotiedon vaikutuksena tehtävän tekemiseen."
732,7,vaativuuden,vaativuus,"{'Case': 'Gen', 'Derivation': 'Vs', 'Number': 'Sing'}",nmod:poss,"Niissä kompleksisuus on tyypillisesti nähty kognitiivisen vaativuuden, suunnitteluajan ja ennakkotiedon vaikutuksena tehtävän tekemiseen."
733,14,tekemiseen,tekeminen,"{'Case': 'Ill', 'Derivation': 'Minen', 'Number': 'Sing'}",nmod,"Niissä kompleksisuus on tyypillisesti nähty kognitiivisen vaativuuden, suunnitteluajan ja ennakkotiedon vaikutuksena tehtävän tekemiseen."
734,8,",",",",,punct,"Niissä kompleksisuus on tyypillisesti nähty kognitiivisen vaativuuden, suunnitteluajan ja ennakkotiedon vaikutuksena tehtävän tekemiseen."
735,10,ja,ja,,cc,"Niissä kompleksisuus on tyypillisesti nähty kognitiivisen vaativuuden, suunnitteluajan ja ennakkotiedon vaikutuksena tehtävän tekemiseen."
736,13,tehtävän,tehtävä,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gobj,"Niissä kompleksisuus on tyypillisesti nähty kognitiivisen vaativuuden, suunnitteluajan ja ennakkotiedon vaikutuksena tehtävän tekemiseen."
737,1,Keskitymme,keskittyä,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Keskitymme tässä kuitenkin Cumminsin näkökulmiin, koska nähdäksemme ne toimivat paremmin pedagogisen suunnittelun työvälineinä."
738,2,tässä,tämä,"{'Case': 'Ine', 'Number': 'Sing', 'PronType': 'Dem'}",obl,"Keskitymme tässä kuitenkin Cumminsin näkökulmiin, koska nähdäksemme ne toimivat paremmin pedagogisen suunnittelun työvälineinä."
739,3,kuitenkin,kuitenkin,,advmod,"Keskitymme tässä kuitenkin Cumminsin näkökulmiin, koska nähdäksemme ne toimivat paremmin pedagogisen suunnittelun työvälineinä."
740,5,näkökulmiin,näkö#kulma,"{'Case': 'Ill', 'Number': 'Plur'}",obl,"Keskitymme tässä kuitenkin Cumminsin näkökulmiin, koska nähdäksemme ne toimivat paremmin pedagogisen suunnittelun työvälineinä."
741,10,toimivat,toimia,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",advcl,"Keskitymme tässä kuitenkin Cumminsin näkökulmiin, koska nähdäksemme ne toimivat paremmin pedagogisen suunnittelun työvälineinä."
742,15,.,.,,punct,"Keskitymme tässä kuitenkin Cumminsin näkökulmiin, koska nähdäksemme ne toimivat paremmin pedagogisen suunnittelun työvälineinä."
743,4,Cumminsin,Cummins,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Keskitymme tässä kuitenkin Cumminsin näkökulmiin, koska nähdäksemme ne toimivat paremmin pedagogisen suunnittelun työvälineinä."
744,6,",",",",,punct,"Keskitymme tässä kuitenkin Cumminsin näkökulmiin, koska nähdäksemme ne toimivat paremmin pedagogisen suunnittelun työvälineinä."
745,7,koska,koska,,mark,"Keskitymme tässä kuitenkin Cumminsin näkökulmiin, koska nähdäksemme ne toimivat paremmin pedagogisen suunnittelun työvälineinä."
746,8,nähdäksemme,nähdä,"{'Case': 'Tra', 'InfForm': '1', 'Number': 'Sing', 'Number[psor]': 'Plur', 'Person[psor]': '1', 'VerbForm': 'Inf', 'Voice': 'Act'}",advcl,"Keskitymme tässä kuitenkin Cumminsin näkökulmiin, koska nähdäksemme ne toimivat paremmin pedagogisen suunnittelun työvälineinä."
