id,sent_id,form,lemma,case,deprel,sentence
1479,12,kattavat,kattaa,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",ccomp,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
1480,13,vain,vain,,advmod,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
1481,18,nimistä,nimi,"{'Case': 'Ela', 'Number': 'Plur'}",nmod,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
1482,15,kaikista,kaikki,"{'Case': 'Ela', 'Number': 'Plur', 'PronType': 'Ind'}",det,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
1483,16,mahdollisista,mahdollinen,"{'Case': 'Ela', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Plur'}",amod,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
1484,17,esikristillisistä,esikristillinen,"{'Case': 'Ela', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Plur'}",amod,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
1485,1,Samoin,samoin,,advmod,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1486,2,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1487,9,jäänyt,jäädä,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",csubj:cop,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1488,21,.,.,,punct,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1489,3,selvää,selvä,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Sing'}",root,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1490,4,",",",",,punct,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1491,5,että,että,,mark,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1492,6,tutkimuksen,tutkimus,"{'Case': 'Gen', 'Number': 'Sing'}",obl,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1493,8,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1494,12,alueita,alue,"{'Case': 'Par', 'Number': 'Plur'}",nsubj,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1495,7,ulkopuolelle,ulkopuolelle,{'AdpType': 'Post'},case,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1496,10,monia,moni,"{'Case': 'Par', 'Number': 'Plur', 'PronType': 'Ind'}",det,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1497,11,sellaisia,sellainen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1498,14,aineistoja,aineisto,"{'Case': 'Par', 'Number': 'Plur'}",conj,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1499,18,löytyisi,löytyä,"{'Mood': 'Cnd', 'Number': 'Sing', 'Person': '3', 'VerbForm': 'Fin', 'Voice': 'Act'}",acl:relcl,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1500,13,ja,ja,,cc,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1501,15,",",",",,punct,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1502,17,nimiä,nimi,"{'Case': 'Par', 'Number': 'Plur'}",nsubj,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1503,19,vielä,vielä,,advmod,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1504,20,lisää,lisää,,advmod,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1505,16,joista,joka,"{'Case': 'Ela', 'Number': 'Plur', 'PronType': 'Rel'}",nmod,"Samoin on selvää, että tutkimuksen ulkopuolelle on jäänyt monia sellaisia alueita ja aineistoja, joista nimiä löytyisi vielä lisää."
1506,1,Kartassa,kartta,"{'Case': 'Ine', 'Number': 'Sing'}",obl,Kartassa näkyvät viivat ilmaisevat tutkimusalueen rajoja.
1507,2,näkyvät,näkyä,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",acl,Kartassa näkyvät viivat ilmaisevat tutkimusalueen rajoja.
1508,3,viivat,viiva,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,Kartassa näkyvät viivat ilmaisevat tutkimusalueen rajoja.
1509,6,rajoja,raja,"{'Case': 'Par', 'Number': 'Plur'}",obj,Kartassa näkyvät viivat ilmaisevat tutkimusalueen rajoja.
1510,7,.,.,,punct,Kartassa näkyvät viivat ilmaisevat tutkimusalueen rajoja.
1511,4,ilmaisevat,ilmaista,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Kartassa näkyvät viivat ilmaisevat tutkimusalueen rajoja.
1512,5,tutkimusalueen,tutkimus#alue,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Kartassa näkyvät viivat ilmaisevat tutkimusalueen rajoja.
1513,1,Miten,miten,,advmod,Miten sitten tutkitut esikristilliset itämerensuomalaiset henkilönnimet ovat saaneet alkunsa ja levinneet edellä olevan kartan esittämille alueille?
1514,6,henkilönnimet,henkilön#nimi,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,Miten sitten tutkitut esikristilliset itämerensuomalaiset henkilönnimet ovat saaneet alkunsa ja levinneet edellä olevan kartan esittämille alueille?
1515,7,ovat,olla,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,Miten sitten tutkitut esikristilliset itämerensuomalaiset henkilönnimet ovat saaneet alkunsa ja levinneet edellä olevan kartan esittämille alueille?
1516,9,alkunsa,alku,"{'Case': 'Gen', 'Derivation': 'U', 'Number': 'Sing', 'Person[psor]': '3'}",obj,Miten sitten tutkitut esikristilliset itämerensuomalaiset henkilönnimet ovat saaneet alkunsa ja levinneet edellä olevan kartan esittämille alueille?
1517,11,levinneet,levitä,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",conj,Miten sitten tutkitut esikristilliset itämerensuomalaiset henkilönnimet ovat saaneet alkunsa ja levinneet edellä olevan kartan esittämille alueille?
1518,17,?,?,,punct,Miten sitten tutkitut esikristilliset itämerensuomalaiset henkilönnimet ovat saaneet alkunsa ja levinneet edellä olevan kartan esittämille alueille?
1519,2,sitten,sitten,,advmod,Miten sitten tutkitut esikristilliset itämerensuomalaiset henkilönnimet ovat saaneet alkunsa ja levinneet edellä olevan kartan esittämille alueille?
1520,3,tutkitut,tutkia,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl,Miten sitten tutkitut esikristilliset itämerensuomalaiset henkilönnimet ovat saaneet alkunsa ja levinneet edellä olevan kartan esittämille alueille?
1521,4,esikristilliset,esikristillinen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Plur'}",amod,Miten sitten tutkitut esikristilliset itämerensuomalaiset henkilönnimet ovat saaneet alkunsa ja levinneet edellä olevan kartan esittämille alueille?
1522,5,itämerensuomalaiset,itä#meren#suomalainen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,Miten sitten tutkitut esikristilliset itämerensuomalaiset henkilönnimet ovat saaneet alkunsa ja levinneet edellä olevan kartan esittämille alueille?
1523,8,saaneet,saada,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",root,Miten sitten tutkitut esikristilliset itämerensuomalaiset henkilönnimet ovat saaneet alkunsa ja levinneet edellä olevan kartan esittämille alueille?
1524,10,ja,ja,,cc,Miten sitten tutkitut esikristilliset itämerensuomalaiset henkilönnimet ovat saaneet alkunsa ja levinneet edellä olevan kartan esittämille alueille?
1525,16,alueille,alue,"{'Case': 'All', 'Number': 'Plur'}",obl,Miten sitten tutkitut esikristilliset itämerensuomalaiset henkilönnimet ovat saaneet alkunsa ja levinneet edellä olevan kartan esittämille alueille?
1526,12,edellä,edellä,,advmod,Miten sitten tutkitut esikristilliset itämerensuomalaiset henkilönnimet ovat saaneet alkunsa ja levinneet edellä olevan kartan esittämille alueille?
1527,13,olevan,olla,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,Miten sitten tutkitut esikristilliset itämerensuomalaiset henkilönnimet ovat saaneet alkunsa ja levinneet edellä olevan kartan esittämille alueille?
1528,14,kartan,kartta,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Miten sitten tutkitut esikristilliset itämerensuomalaiset henkilönnimet ovat saaneet alkunsa ja levinneet edellä olevan kartan esittämille alueille?
1529,15,esittämille,esittää,"{'Case': 'All', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,Miten sitten tutkitut esikristilliset itämerensuomalaiset henkilönnimet ovat saaneet alkunsa ja levinneet edellä olevan kartan esittämille alueille?
1530,1,Nimien,nimi,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,Nimien alkuperästä ja synnystä on vaikea sanoa mitään konkreettista.
1531,4,synnystä,synty,"{'Case': 'Ela', 'Number': 'Sing'}",conj,Nimien alkuperästä ja synnystä on vaikea sanoa mitään konkreettista.
1532,2,alkuperästä,alku#perä,"{'Case': 'Ela', 'Number': 'Sing'}",obl,Nimien alkuperästä ja synnystä on vaikea sanoa mitään konkreettista.
1533,9,konkreettista,konkreettinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",obj,Nimien alkuperästä ja synnystä on vaikea sanoa mitään konkreettista.
1534,3,ja,ja,,cc,Nimien alkuperästä ja synnystä on vaikea sanoa mitään konkreettista.
1535,5,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '0', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Nimien alkuperästä ja synnystä on vaikea sanoa mitään konkreettista.
1536,7,sanoa,sanoa,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp:ds,Nimien alkuperästä ja synnystä on vaikea sanoa mitään konkreettista.
1537,10,.,.,,punct,Nimien alkuperästä ja synnystä on vaikea sanoa mitään konkreettista.
1538,6,vaikea,vaikea,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing'}",root,Nimien alkuperästä ja synnystä on vaikea sanoa mitään konkreettista.
1539,8,mitään,mikään,"{'Case': 'Par', 'Number': 'Sing', 'PronType': 'Ind'}",det,Nimien alkuperästä ja synnystä on vaikea sanoa mitään konkreettista.
1540,1,Nimien,nimi,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1541,2,synnyn,synty,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1542,3,tapauksessa,tapaus,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1543,5,vuosisatoja,vuosi#sata,"{'Case': 'Par', 'Number': 'Plur'}",obj,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1544,21,.,.,,punct,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1545,4,Ppuhutaan,ppuhua,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",root,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1546,6,tai,tai,,cc,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1547,7,ehkä,ehkä,,advmod,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1548,8,jopa,jopa,,advmod,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1549,11,kehityskuluista,kehitys#kulu,"{'Case': 'Ela', 'Derivation': 'U', 'Number': 'Plur'}",nmod,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1550,9,vuosituhansia,vuosi#tuhat,"{'Case': 'Par', 'Number': 'Plur'}",conj,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1551,10,vanhoista,vanha,"{'Case': 'Ela', 'Degree': 'Pos', 'Number': 'Plur'}",amod,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1552,15,mahdotonta,mahdoton,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Ton', 'Number': 'Sing'}",acl:relcl,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1553,12,",",",",,punct,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1554,14,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '0', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1555,16,tarkastella,tarkastella,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp:ds,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1556,13,joita,joka,"{'Case': 'Par', 'Number': 'Plur', 'PronType': 'Rel'}",obj,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1557,17,nykyhetkestä,nyky#hetki,"{'Case': 'Ela', 'Number': 'Sing'}",obl,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1558,20,todisteita,todiste,"{'Case': 'Par', 'Number': 'Plur'}",obl,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1559,18,ilman,ilman,{'AdpType': 'Prep'},case,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1560,19,kirjallisia,kirjallinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Plur'}",amod,"Nimien synnyn tapauksessa Ppuhutaan vuosisatoja tai ehkä jopa vuosituhansia vanhoista kehityskuluista, joita on mahdotonta tarkastella nykyhetkestä ilman kirjallisia todisteita."
1561,1,On,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux:pass,"On myös pantava merkille, että tTutkitut nimet eivät myöskään muodosta yhtenäistä joukkoa."
1562,2,myös,myös,,advmod,"On myös pantava merkille, että tTutkitut nimet eivät myöskään muodosta yhtenäistä joukkoa."
1563,4,merkille,merkki,"{'Case': 'All', 'Number': 'Sing'}",obl,"On myös pantava merkille, että tTutkitut nimet eivät myöskään muodosta yhtenäistä joukkoa."
1564,11,muodosta,muodostaa,"{'Connegative': 'Yes', 'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin'}",ccomp,"On myös pantava merkille, että tTutkitut nimet eivät myöskään muodosta yhtenäistä joukkoa."
1565,14,.,.,,punct,"On myös pantava merkille, että tTutkitut nimet eivät myöskään muodosta yhtenäistä joukkoa."
1566,3,pantava,panna,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Pass'}",root,"On myös pantava merkille, että tTutkitut nimet eivät myöskään muodosta yhtenäistä joukkoa."
1567,5,",",",",,punct,"On myös pantava merkille, että tTutkitut nimet eivät myöskään muodosta yhtenäistä joukkoa."
1568,6,että,että,,mark,"On myös pantava merkille, että tTutkitut nimet eivät myöskään muodosta yhtenäistä joukkoa."
1569,8,nimet,nimi,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,"On myös pantava merkille, että tTutkitut nimet eivät myöskään muodosta yhtenäistä joukkoa."
1570,9,eivät,ei,"{'Number': 'Plur', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"On myös pantava merkille, että tTutkitut nimet eivät myöskään muodosta yhtenäistä joukkoa."
1571,10,myöskään,myöskään,,advmod,"On myös pantava merkille, että tTutkitut nimet eivät myöskään muodosta yhtenäistä joukkoa."
1572,13,joukkoa,joukko,"{'Case': 'Par', 'Number': 'Sing'}",obj,"On myös pantava merkille, että tTutkitut nimet eivät myöskään muodosta yhtenäistä joukkoa."
1573,7,tTutkitut,ttutkia,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl,"On myös pantava merkille, että tTutkitut nimet eivät myöskään muodosta yhtenäistä joukkoa."
1574,12,yhtenäistä,yhtenäinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"On myös pantava merkille, että tTutkitut nimet eivät myöskään muodosta yhtenäistä joukkoa."
1575,1,Niiden,se,"{'Case': 'Gen', 'Number': 'Plur', 'PronType': 'Dem'}",nmod:poss,"Niiden tärkein yhteinen piirre on se, että ne eivät ole kristillisiä nimiä."
1576,2,tärkein,tärkeä,"{'Case': 'Nom', 'Degree': 'Sup', 'Number': 'Sing'}",amod,"Niiden tärkein yhteinen piirre on se, että ne eivät ole kristillisiä nimiä."
1577,3,yhteinen,yhteinen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Niiden tärkein yhteinen piirre on se, että ne eivät ole kristillisiä nimiä."
