id,sent_id,form,lemma,case,deprel,sentence
868,31,eri,eri,,amod,Näin usein toistettu hypoteesi distributionaalisen ja semanttisen samankaltaisuuden korrelaatiosta on samaan aikaan sekä tosi että yleistyksenä lähes hyödyttömän karkea: erilaisilla distributionaalisilla operaatioilla saadaan esiin erilaista merkityksen samankaltaisuutta ja kahden eri kielellisen ilmauksen merkityksen samankaltaisuutta voidaan arvioida eri näkökulmista.
869,32,kielellisen,kielellinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,Näin usein toistettu hypoteesi distributionaalisen ja semanttisen samankaltaisuuden korrelaatiosta on samaan aikaan sekä tosi että yleistyksenä lähes hyödyttömän karkea: erilaisilla distributionaalisilla operaatioilla saadaan esiin erilaista merkityksen samankaltaisuutta ja kahden eri kielellisen ilmauksen merkityksen samankaltaisuutta voidaan arvioida eri näkökulmista.
870,33,ilmauksen,ilmaus,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Näin usein toistettu hypoteesi distributionaalisen ja semanttisen samankaltaisuuden korrelaatiosta on samaan aikaan sekä tosi että yleistyksenä lähes hyödyttömän karkea: erilaisilla distributionaalisilla operaatioilla saadaan esiin erilaista merkityksen samankaltaisuutta ja kahden eri kielellisen ilmauksen merkityksen samankaltaisuutta voidaan arvioida eri näkökulmista.
871,34,merkityksen,merkitys,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Näin usein toistettu hypoteesi distributionaalisen ja semanttisen samankaltaisuuden korrelaatiosta on samaan aikaan sekä tosi että yleistyksenä lähes hyödyttömän karkea: erilaisilla distributionaalisilla operaatioilla saadaan esiin erilaista merkityksen samankaltaisuutta ja kahden eri kielellisen ilmauksen merkityksen samankaltaisuutta voidaan arvioida eri näkökulmista.
872,38,eri,eri,,amod,Näin usein toistettu hypoteesi distributionaalisen ja semanttisen samankaltaisuuden korrelaatiosta on samaan aikaan sekä tosi että yleistyksenä lähes hyödyttömän karkea: erilaisilla distributionaalisilla operaatioilla saadaan esiin erilaista merkityksen samankaltaisuutta ja kahden eri kielellisen ilmauksen merkityksen samankaltaisuutta voidaan arvioida eri näkökulmista.
873,1,Lisäksi,lisäksi,,advmod,Lisäksi yksinkertaisilla operationaalisilla valinnoilla oli mahdollista muuttaa representaatiot vastaamaan joko strukturalistista tai käyttöpohjaista distribuutiokäsitystä.
874,4,valinnoilla,valinta,"{'Case': 'Ade', 'Number': 'Plur'}",obl,Lisäksi yksinkertaisilla operationaalisilla valinnoilla oli mahdollista muuttaa representaatiot vastaamaan joko strukturalistista tai käyttöpohjaista distribuutiokäsitystä.
875,5,oli,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '0', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Lisäksi yksinkertaisilla operationaalisilla valinnoilla oli mahdollista muuttaa representaatiot vastaamaan joko strukturalistista tai käyttöpohjaista distribuutiokäsitystä.
876,7,muuttaa,muuttaa,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp:ds,Lisäksi yksinkertaisilla operationaalisilla valinnoilla oli mahdollista muuttaa representaatiot vastaamaan joko strukturalistista tai käyttöpohjaista distribuutiokäsitystä.
877,15,.,.,,punct,Lisäksi yksinkertaisilla operationaalisilla valinnoilla oli mahdollista muuttaa representaatiot vastaamaan joko strukturalistista tai käyttöpohjaista distribuutiokäsitystä.
878,2,yksinkertaisilla,yksinkertainen,"{'Case': 'Ade', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}",amod,Lisäksi yksinkertaisilla operationaalisilla valinnoilla oli mahdollista muuttaa representaatiot vastaamaan joko strukturalistista tai käyttöpohjaista distribuutiokäsitystä.
879,3,operationaalisilla,operationaalinen,"{'Case': 'Ade', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}",amod,Lisäksi yksinkertaisilla operationaalisilla valinnoilla oli mahdollista muuttaa representaatiot vastaamaan joko strukturalistista tai käyttöpohjaista distribuutiokäsitystä.
880,6,mahdollista,mahdollinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",root,Lisäksi yksinkertaisilla operationaalisilla valinnoilla oli mahdollista muuttaa representaatiot vastaamaan joko strukturalistista tai käyttöpohjaista distribuutiokäsitystä.
881,8,representaatiot,representaatio,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,Lisäksi yksinkertaisilla operationaalisilla valinnoilla oli mahdollista muuttaa representaatiot vastaamaan joko strukturalistista tai käyttöpohjaista distribuutiokäsitystä.
882,14,distribuutiokäsitystä,distri#buutio#käsitys,"{'Case': 'Par', 'Number': 'Sing'}",obj,Lisäksi yksinkertaisilla operationaalisilla valinnoilla oli mahdollista muuttaa representaatiot vastaamaan joko strukturalistista tai käyttöpohjaista distribuutiokäsitystä.
883,9,vastaamaan,vastata,"{'Case': 'Ill', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp:ds,Lisäksi yksinkertaisilla operationaalisilla valinnoilla oli mahdollista muuttaa representaatiot vastaamaan joko strukturalistista tai käyttöpohjaista distribuutiokäsitystä.
884,10,joko,joko,,cc:preconj,Lisäksi yksinkertaisilla operationaalisilla valinnoilla oli mahdollista muuttaa representaatiot vastaamaan joko strukturalistista tai käyttöpohjaista distribuutiokäsitystä.
885,13,käyttöpohjaista,käyttö#pohjainen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",conj,Lisäksi yksinkertaisilla operationaalisilla valinnoilla oli mahdollista muuttaa representaatiot vastaamaan joko strukturalistista tai käyttöpohjaista distribuutiokäsitystä.
886,11,strukturalistista,strukturalistinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,Lisäksi yksinkertaisilla operationaalisilla valinnoilla oli mahdollista muuttaa representaatiot vastaamaan joko strukturalistista tai käyttöpohjaista distribuutiokäsitystä.
887,12,tai,tai,,cc,Lisäksi yksinkertaisilla operationaalisilla valinnoilla oli mahdollista muuttaa representaatiot vastaamaan joko strukturalistista tai käyttöpohjaista distribuutiokäsitystä.
888,1,Tällöin,tällöin,,advmod,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
889,4,ilmiöt,ilmiö,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj:cop,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
890,12,oli-vat,oli#va,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj:cop,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
891,17,ilmiöiden,ilmiö,"{'Case': 'Gen', 'Number': 'Plur'}",nmod,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
892,29,perustuu,perustua,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",conj,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
893,47,.,.,,punct,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
894,2,merkitykseen,merkitys,"{'Case': 'Ill', 'Number': 'Sing'}",obl,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
895,3,liittyvät,liittyä,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
896,10,tulkittavissa,tulkita,"{'Case': 'Ine', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl:relcl,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
897,5,",",",",,punct,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
898,6,joita,joka,"{'Case': 'Par', 'Number': 'Plur', 'PronType': 'Rel'}",obj,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
899,8,representaatioista,representaatio,"{'Case': 'Ela', 'Number': 'Plur'}",obl,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
900,9,oli,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux:pass,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
901,11,",",",",,punct,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
902,7,näistä,tämä,"{'Case': 'Ela', 'Number': 'Plur', 'PronType': 'Dem'}",det,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
903,13,sopusoinnussa,sopu#sointu,"{'Case': 'Ine', 'Derivation': 'U', 'Number': 'Sing'}",root,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
904,14,niiden,se,"{'Case': 'Gen', 'Number': 'Plur', 'PronType': 'Dem'}",nmod:gobj,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
905,15,merkitykseen,merkitys,"{'Case': 'Ill', 'Number': 'Sing'}",obl,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
906,16,liittyvien,liittyä,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
907,18,kanssa,kanssa,{'AdpType': 'Post'},case,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
908,25,totuttu,tottua,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl:relcl,"Tällöin merkitykseen liittyvät ilmiöt, joita näistä representaatioista oli tulkittavissa, oli-vat sopusoinnussa niiden merkitykseen liittyvien ilmiöiden kanssa, joita kohti näissä paradigmoissa on totuttu suuntautumaan.Strukturalistisessa kielikäsityksessä kieli perustuu kullekin luonnolliselle kielelle ominaiseen sääntöjen joukkoon, jotka säätelevät, mitkä ilmaukset ovat kielenmukaisia ja mitkä kielenvastaisia."
