id,sent_id,form,lemma,case,deprel,sentence
1044,4,että,että,,mark,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1045,6,kehittely,kehittely,"{'Case': 'Nom', 'Derivation': 'U', 'Number': 'Sing'}",nsubj,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1046,7,“,“,,punct,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1047,9,heimokuntaisuutta,heimo#kuntaisuus,"{'Case': 'Par', 'Derivation': 'Inen,Vs', 'Number': 'Sing'}",obj,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1048,16,olemassaoloa,olemassaolo,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1049,22,tapahtuu,tapahtua,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",conj,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1050,32,”,”,,punct,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1051,5,yleiskielen,yleis#kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gobj,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1052,10,laajemman,laaja,"{'Case': 'Gen', 'Degree': 'Cmp', 'Number': 'Sing'}",amod,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1053,11,sosiologisen,sosiologinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1054,15,kansakunnan,kansa#kunta,"{'Case': 'Gen', 'Number': 'Sing'}",appos,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1055,12,yhteisön,yhteisö,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1056,17,”,”,,punct,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1057,13,",",",",,punct,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1058,14,valtiollisen,valtiollinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1059,18,ja,ja,,cc,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1060,19,että,että,,mark,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1061,20,luultavasti,luultavasti,{'Derivation': 'Sti'},advmod,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1062,21,“,“,,punct,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1063,25,kohoamista,kohoaminen,"{'Case': 'Par', 'Derivation': 'Minen', 'Number': 'Sing'}",nsubj,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1064,23,suhteellisen,suhteellinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1065,24,nopeata,nopea,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1066,31,tasolle,taso,"{'Case': 'All', 'Number': 'Sing'}",nmod,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1067,26,korkeammalle,korkea,"{'Case': 'All', 'Degree': 'Cmp', 'Number': 'Sing'}",amod,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1068,27,loogisuuden,loogisuus,"{'Case': 'Gen', 'Derivation': 'Inen,Vs', 'Number': 'Sing'}",nmod:poss,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1069,28,ja,ja,,cc,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1070,29,abstraktisen,abstraktinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1071,30,ajattelun,ajattelu,"{'Case': 'Gen', 'Derivation': 'U', 'Number': 'Sing'}",conj,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1072,1,Minulle,minä,"{'Case': 'All', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs'}",obl,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1073,3,tietona,tieto,"{'Case': 'Ess', 'Number': 'Sing'}",obl,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1074,4,artikkelistä,artikkeli,"{'Case': 'Ela', 'Number': 'Sing'}",obl,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1075,17,esiintynyt,esiintyä,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",csubj,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1076,38,.,.,,punct,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1077,2,uutena,uusi,"{'Case': 'Ess', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1078,5,ilmenee,ilmetä,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1079,6,",",",",,punct,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1080,7,että,että,,mark,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1081,10,kielessä,kieli,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1082,15,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1083,16,historiallisesti,historiallisesti,{'Derivation': 'Sti'},advmod,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1084,18,ilmiötä,ilmiö,"{'Case': 'Par', 'Number': 'Sing'}",nsubj,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1085,8,sekä,sekä,,cc:preconj,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1086,9,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1087,14,kielissä,kieli,"{'Case': 'Ine', 'Number': 'Plur'}",conj,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1088,11,että,että,,cc,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1089,12,ns.,niin#sanottu,,amod,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1090,13,euroopalaisissa,euroopalainen,"{'Case': 'Ine', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1091,19,",",",",,punct,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1092,20,että,että,,mark,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1093,23,sanoista,sana,"{'Case': 'Ela', 'Number': 'Plur'}",obl,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1094,24,ei,ei,"{'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1095,25,ole,olla,"{'Connegative': 'Yes', 'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin'}",aux,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
1096,27,yleiskäisteitä,yleis#käiste,"{'Case': 'Par', 'Number': 'Plur'}",nsubj,"Minulle uutena tietona artikkelistä ilmenee, että sekä suomen kielessä että ns. euroopalaisissa kielissä on historiallisesti esiintynyt ilmiötä, että kielen omista sanoista ei ole löytynyt yleiskäisteitä, mutta olemassa avat olleet sanat niiden konkreettisia alalaija varten."
